tweet id;name;username;tweet text;reference type;reference id;created at;like;quote;reply;retweet;tweet url;mentions;hashtags;;;;;;;;;;
"akun sok NKRI banyak yang tolol https://t.co/09mOQcJovV""";original;;2022-03-13T01:18:21.000Z;0;0,00;0;0;https://twitter.com/MusuhMisuh/status/1502816301407899654;;;;;;;;;;;;;;;
1502816290683370000,00;Harintara Hiro;harintarahiro;@Helmi_Felis kelihatannya anda seorang pendukung teroris;replied_to;1502166821835010000,00;2022-03-13T01:18:19.000Z;0;0;0;0;https://twitter.com/harintarahiro/status/1502816290683375618;@Helmi_Felis;;;;;;;;;;;
1502816290511420000,00;Annisa;annisa_amartani;@keuangannews_id Terduga teroris ditembak mati sehingga tidak bisa memberikan kesaksian di pengadilan seperti munarman.;replied_to;1502421749933210000,00;2022-03-13T01:18:19.000Z;0;0;0;1;https://twitter.com/annisa_amartani/status/1502816290511425538;@keuangannews_id;;;;;;;;;;;
1502816230729990000,00;Yasonna BuzzerSlayer;YasonnaB;BUBARKAN DENSUS 88.. Selama ini Densus 88 hanyalah alat penyebar Islamophobia.. pernah nggak Densus 88 menyerang agama lain?;;;;;;;;;;;;;;;;;;;;
"https://t.co/QLzfOxBddK""";original;;2022-03-13T01:18:05.000Z;1;0,00;0;2;https://twitter.com/YasonnaB/status/1502816230729994242;;2022RevolusiTurunkanJokowi,2022RevolusiTurunkanJokowi;;;;;;;;;;;;;
1502816221854860000,00;Dvee88;Dvee883;@Aryprasetyo85 Betul  bravo Gus  @YaqutCQoumas 👍👍👍;;;;;;;;;;;;;;;;;;;;
;"slama ini ormas yg kelola itu dijadikan sumber dana buat kadrun2 demo dan teroris. Bye bye @MUIPusat  😂""";replied_to;1,50263E+18;2022-03-13T01:18:02.000Z;1,00;0;0;0;https://twitter.com/Dvee883/status/1502816221854863364;@Aryprasetyo85,@YaqutCQoumas,@MUIPusat;;;;;;;;;;;;;
1502816183854120000,00;Daniel Bahareksa;DBahareksa;@soen_cak Jgn kasih ruang thd teroris + pembelanya;replied_to;1502610043337770000,00;2022-03-13T01:17:53.000Z;3;0;0;0;https://twitter.com/DBahareksa/status/1502816183854125060;@soen_cak;;;;;;;;;;;
1502816104070380000,00;🦋CIBLEK;__Ciblek;Stop Bela TERORIS.;;;;;;;;;;;;;;;;;;;;
"📎📎📎 https://t.co/MZzgDtTNoA""";quoted;1,50271E+18;2022-03-13T01:17:34.000Z;22;0,00;2;4;https://twitter.com/__Ciblek/status/1502816104070381572;;;;;;;;;;;;;;;
1502816050068410000,00;Annie Leonhart;MarcoIdam;Bujed langsung dituduh teroris haha;;;;;;;;;;;;;;;;;;;;
*Ga heran;" kan warga twitter https://t.co/0MxEJ8hUpm""";quoted;1,50279E+18;2022-03-13T01:17:21.000Z;0,00;0;0;0;https://twitter.com/MarcoIdam/status/1502816050068418560;;;;;;;;;;;;;;
1502815864281710000,00;Staliniyyah;SigitCGumilar;@yoedidharma @nasahrageris @Mom_Elfatih @gagal_hijrah Gugat Densus? Ngapain di Gugat lebih baik bubarkan saja biarlah Ranah BOM panci di serahkan ke Instansi Polri biar ga boros anggaran. Yang bikin BOM panci di gede2 in sementara yg myelundupin senjata k;replied_to;1502813826949180000,00;2022-03-13T01:16:37.000Z;0;0;1;0;https://twitter.com/SigitCGumilar/status/1502815864281710596;@yoedidharma,@nasahrageris,@Mom_Elfatih,@gagal_hijrah;;;;;;;;;;;
1502815811475410000,00;😾😾😾;yudhacannavaroo;Waaa ngeri iki, hati hati teroris iso wae ngerekrut bocah iki dinggo nyerang negorone dewe https://t.co/RUXR189dEL;quoted;1502787854413480000,00;2022-03-13T01:16:25.000Z;1;0;0;0;https://twitter.com/yudhacannavaroo/status/1502815811475415043;;;;;;;;;;;;
1502815800326990000,00;Kepowae;Kepowae25220951;@Gank_Of_Petojo @__Sridiana_3va Kalo ada teroris bom sudah bledung dimana mana kaya bom bali, sekarang dah pada sadar, bahwa membunuh manusia tanpa alasan, sama dengan membunuh semua manusia, itu ajaran islam yg sebenarnya. Jadi orang islam gak mungkin me;replied_to;1502259426564380000,00;2022-03-13T01:16:22.000Z;0;0;0;0;https://twitter.com/Kepowae25220951/status/1502815800326991873;@Gank_Of_Petojo,@__Sridiana_3va;;;;;;;;;;;
1502815760388810000,00;Tribun Pontianak;tribunpontianak;Pekerja Keracunan di Proyek Sumur PLTP Dieng Banjarnegara, Ini Penjelasan PT Geo Dipa Energi;;;;;;;;;;;;;;;;;;;;
Video Selengkapnya : https://t.co/FTD86V5pZ1;;;;;;;;;;;;;;;;;;;;;;;
#PLTP #ProyekSumur #PTGeoDipaEnergi ;;;;;;;;;;;;;;;;;;;;;;;
"Maguire Messi Arab teroris Sunardi Ronaldo Maignan Kalulu Opung https://t.co/CkHxaPgCdR""";original;;2022-03-13T01:16:12.000Z;1;0,00;0;0;https://twitter.com/tribunpontianak/status/1502815760388816908;;PLTP,ProyekSumur,PTGeoDipaEnergi;;;;;;;;;;;;;
1502815755112300000,00;Muhammad Jufri;Muhamma34809404;Belum tentu yg teriak teroris orangnya bersih, contohnya Amerika teriak teroris, padahal dianya yg sebenarnya teroris... https://t.co/mR9ZZfyoIj;quoted;1502647865637690000,00;2022-03-13T01:16:11.000Z;0;0;0;0;https://twitter.com/Muhamma34809404/status/1502815755112308737;;;;;;;;;;;;
1502815713903660000,00;Putune Mbah Wirsyad;Hamim_Ortega;@pengendalijari @YaqutCQoumas MUI itu sarang teroris makanya ulama NU keluar dari kepengurusan MUI.;replied_to;1502593411316120000,00;2022-03-13T01:16:01.000Z;0;0;0;0;https://twitter.com/Hamim_Ortega/status/1502815713903669248;@pengendalijari,@YaqutCQoumas;;;;;;;;;;;
1502815670097960000,00;sura dira jayaningratt, lebur dening pangastuti;JayaLoiss;@sudut_ruanganIX Lha yo, mung golek ke duit Ormas... Wes anggotanya MUI, ono sing anggota teroris.... Bubarke aelah.... Banyak setuju. Mat nikmati hari minggunya pakdhe... Shat dan bhagialh selalu... ;;;;;;;;;;;;;;;;;;;;
"Aku tak mepe gabah ae.... 😄😄😄😄 https://t.co/bxRjdugYNv""";replied_to;1,50281E+18;2022-03-13T01:15:51.000Z;1;0,00;1;0;https://twitter.com/JayaLoiss/status/1502815670097965060;@sudut_ruanganIX;;;;;;;;;;;;;;
1502815645259370000,00;Muhammad Udayana;MuhammadUdayan7;Heran.....terjadi pemberontakan bersenjata di Papua...KKB telah banyak menelan korban..kalau itu sudah di nyatakan sebagai teroris...kemana Densus 88??????;original;;2022-03-13T01:15:45.000Z;0;0;0;0;https://twitter.com/MuhammadUdayan7/status/1502815645259378689;;;;;;;;;;;;
1502815551810260000,00;Hasan Pasean;hasan_pasean;Klo di Indonesia, teroris duluan apa koruptor duluan yg mau diekskusi? https://t.co/RY0Rss1hK4;quoted;1502735760360760000,00;2022-03-13T01:15:23.000Z;0;0;0;0;https://twitter.com/hasan_pasean/status/1502815551810260993;;;;;;;;;;;;
1502815540305620000,00;Crocodile ijo 🐊;dinasbakuhantam;@alrasyidstore Dih najis lgbt wkwkw;;;;;;;;;;;;;;;;;;;;
"Bibit2 teroris koyok raimu ancen sampah republik ini""";replied_to;1,5028E+18;2022-03-13T01:15:20.000Z;0;0,00;1;0;https://twitter.com/dinasbakuhantam/status/1502815540305629184;@alrasyidstore;;;;;;;;;;;;;;
1502815456696340000,00;Beta Cinta Nusantara 🇮🇩;Inu_Yasha13;@HabiebBass Bubarkan sarang teroris.... Mantab MenAg;replied_to;1502636464903190000,00;2022-03-13T01:15:00.000Z;0;0;0;0;https://twitter.com/Inu_Yasha13/status/1502815456696344577;@HabiebBass;;;;;;;;;;;
1502815409912750000,00;Bambang Suryadi;Bambang89158606;@SastroGedek Yang biadab elo digaji pakai uang pajak dr rakyat seorang anggota DPR semestinya bela kepentingan rakyat, ini membela kepentingan teroris anda waras.;replied_to;1502677599641730000,00;2022-03-13T01:14:49.000Z;1;0;0;0;https://twitter.com/Bambang89158606/status/1502815409912758272;@SastroGedek;;;;;;;;;;;
1502815396897840000,00;αιиυя яσ¢нιм 🇮🇩;masochim;Densus 88 itu pemburu teroris agar umat bisa tenang dlm beraktifitas &amp;;;;;;;;;;;;;;;;;;;;
1502815313225970000,00;Warna Warni Persatuan;PersatuanIND;Pada kemana aktivis HAM di Papua saat ada pembantaian warga sipil oleh Kelompok Separatis Teroris Papua ? https://t.co/bsbedhxAPg;original;;2022-03-13T01:14:26.000Z;0;0;0;0;https://twitter.com/PersatuanIND/status/1502815313225973765;;;;;;;;;;;;
1502815271492320000,00;kaisarpler;kaisarpler;@maspiyuaja penangkapan bisa di mana aja solihun , mau di jalan di ruah bordil di gunung di got jg sama aja gorengan lu  namanya teroris ku membahayakan ya di dor ;;;;;;;;;;;;;;;;;;;;
kalau ga mau di dor ya jgn kabur trus nabrak ;" masak gii aja ga paham sat""";replied_to;1,50245E+18;2022-03-13T01:14:16.000Z;0,00;0;0;0;https://twitter.com/kaisarpler/status/1502815271492325378;@maspiyuaja;;;;;;;;;;;;;
1502815232041050000,00;Ayah Kayla 🌟;kaylacantyx;@nard0909 @ChrisJ_2211 Kadrun itu cuma mo bikin rame tp sebenarnya tau klo itu teroris 😇;replied_to;1502686764200160000,00;2022-03-13T01:14:06.000Z;0;0;1;0;https://twitter.com/kaylacantyx/status/1502815232041058307;@nard0909,@ChrisJ_2211;;;;;;;;;;;
1502815203318130000,00;Philip Leatemia;PJL19320382;@Irwan2yah orang ini teroris juga dia.;replied_to;1502457310299380000,00;2022-03-13T01:14:00.000Z;1;0;0;0;https://twitter.com/PJL19320382/status/1502815203318132736;@Irwan2yah;;;;;;;;;;;
1502815185492660000,00;Putune Mbah Wirsyad;Hamim_Ortega;@YaqutCQoumas Kalau sertifikasi halal ditangani @Kemenag_RI uangnya masuk kas negara kalau ditangani MUI uangnya masuk kas teroris.;replied_to;1502574753835480000,00;2022-03-13T01:13:55.000Z;0;0;0;0;https://twitter.com/Hamim_Ortega/status/1502815185492668416;@YaqutCQoumas,@Kemenag_RI;;;;;;;;;;;
1502815167725280000,00;fallyagung.;fally90s;@AREAJULID Trial jadi teroris;replied_to;1502787854413480000,00;2022-03-13T01:13:51.000Z;0;0;0;0;https://twitter.com/fally90s/status/1502815167725285381;@AREAJULID;;;;;;;;;;;
1502814838531450000,00;𝕿𝖍𝖊𝕹𝖉𝖔𝖓 🍀 ️️️️️️️️️;Ndons_Back;Up dong dana buat anggaran program healing ini berapa? Dan siapa yg menyelenggarakan? ;;;;;;;;;;;;;;;;;;;;
Rangkul Keluarga Terduga Teroris Sukoharjo; Polisi: Ada Program Healing;;;;;;;;;;;;;;;;;;;;;;
"https://t.co/Z7aTyjDWMe""";original;;2022-03-13T01:12:33.000Z;47;4,00;4;17;https://twitter.com/Ndons_Back/status/1502814838531452928;;;;;;;;;;;;;;;
1502814824165960000,00;Djo;Ndesi_Banget;@P3nj3l4j4h_id Seharusnya lebih tegas lagi ke para teroris.;replied_to;1502710855858730000,00;2022-03-13T01:12:29.000Z;4;0;1;0;https://twitter.com/Ndesi_Banget/status/1502814824165961728;@P3nj3l4j4h_id;;;;;;;;;;;
1502814668372380000,00;stevy mende;stevy_mende;@jumianto_RK @IndoProPeople Apapun gelarnya, jabatannya atau fisiknya teroris tetaplah teroris....;replied_to;1502698650023370000,00;2022-03-13T01:11:52.000Z;3;0;0;0;https://twitter.com/stevy_mende/status/1502814668372381702;@jumianto_RK,@IndoProPeople;;;;;;;;;;;
1502814637997570000,00;Wahabidah Salafitnah;ebongjawa;@Fachry_Murakata @hamaro_id @MardaniAliSera Tembak saja dulu terorisnya ramai belakangan;;;;;;;;;;;;;;;;;;;;
"Teroris harus dimatikan""";replied_to;1,50246E+18;2022-03-13T01:11:45.000Z;2;0,00;0;0;https://twitter.com/ebongjawa/status/1502814637997572096;@Fachry_Murakata,@hamaro_id,@MardaniAliSera;;;;;;;;;;;;;;
1502814505746970000,00;Cinta NKRI;CintaNK43803026;@ChusnulCh__ @YaqutCQoumas Abis dicabut otoritasnya.....bubarkan saja Lembaganya krn teroris yg bersarang ke enakan di kasih jatah dari Pemerintah tapi berkhianat;replied_to;1502637824176430000,00;2022-03-13T01:11:13.000Z;0;0;0;0;https://twitter.com/CintaNK43803026/status/1502814505746972676;@ChusnulCh__,@YaqutCQoumas;;;;;;;;;;;
1502814437580800000,00;Jhr;Jhr40311818;@tatang_karom @dink2525 @Dennysiregar7 @toemar_loega Teroris juga gitu,  beraninya sama yg engga punya senjata. ;;;;;;;;;;;;;;;;;;;;
"Bom bali.""";replied_to;1,50254E+18;2022-03-13T01:10:57.000Z;0;0,00;0;0;https://twitter.com/Jhr40311818/status/1502814437580804099;@tatang_karom,@dink2525,@Dennysiregar7,@toemar_loega;;;;;;;;;;;;;;
1502814415326180000,00;R T - TAN -🇲🇨陈社强;rasyidtonitan;@Muhamma35807175 @KrishnaWangsa Emang dokter eva bisa tangkap teroris monggo ,,,urus teroris serahkan ke Densua mereka ahli dokter urus rumah tangga saja jgn urus bkn bidang nya nya;replied_to;1502773309725080000,00;2022-03-13T01:10:52.000Z;1;0;0;1;https://twitter.com/rasyidtonitan/status/1502814415326183430;@Muhamma35807175,@KrishnaWangsa;;;;;;;;;;;
1502814367380750000,00;Don Neto;jey_jailbreaker;@andirvsm @maspiyuaja Nenek lo aman , kalo udah ada kejadian baru pada nyalahin pemerintah. Udah bagus memang teroris dihabisi termasuk pendukung mereka di medsos;replied_to;1502472766934580000,00;2022-03-13T01:10:40.000Z;8;0;1;0;https://twitter.com/jey_jailbreaker/status/1502814367380750338;@andirvsm,@maspiyuaja;;;;;;;;;;;
1502814235365350000,00;Muaknyusss;handrisontea;@MardaniAliSera Membunuh Teroris adalah bagian dari Jihad.. Soal urusan neraka dan sorga itu cukup urusan ALLOH saja nanti   ;;;;;;;;;;;;;;;;;;;;
"Jadi.. Tugas Densus 88 mengirim mereka menghadap ALLOH itu sudah betul..makin cepat makin baik.""";replied_to;1,50242E+18;2022-03-13T01:10:09.000Z;1;0,00;0;0;https://twitter.com/handrisontea/status/1502814235365359616;@MardaniAliSera;;;;;;;;;;;;;;
1502814183762840000,00;haikuh;rapisaaa;@lalisaqv @AREAJULID takutttt jadinya kek teroris;replied_to;1502792653422830000,00;2022-03-13T01:09:57.000Z;0;0;0;0;https://twitter.com/rapisaaa/status/1502814183762841601;@lalisaqv,@AREAJULID;;;;;;;;;;;
1502814145388820000,00;Kampoeng Crypto;Galih_Page;@Mahdavia1 @AREAJULID Matamu teroris🤣;replied_to;1502788101210390000,00;2022-03-13T01:09:47.000Z;0;0;0;0;https://twitter.com/Galih_Page/status/1502814145388826635;@Mahdavia1,@AREAJULID;;;;;;;;;;;
1502814139462610000,00;Paman Doblang;SuketAlang;dukung berani berantas teroris KKB https://t.co/XdYS0g0tlu;quoted;1502624101713670000,00;2022-03-13T01:09:46.000Z;0;0;0;0;https://twitter.com/SuketAlang/status/1502814139462615042;;;;;;;;;;;;
1502814104888940000,00;Radix WP;radixwp;@_Lin_Apr1lia Mereka ga diem, tapi teriak2 denial.;;;;;;;;;;;;;;;;;;;;
Teroris bukan islam; kata mereka. Tapi jasad teroris disholatkan &amp;;;;;;;;;;;;;;;;;;;;;;
Teroris yg tertangkap hidup2 dibela oleh TIM PENGACARA MUSLIM.;;;;;;;;;;;;;;;;;;;;;;;
Lalu berusaha alihkan isu ke korupsi &amp;;;;;;;;;;;;;;;;;;;;;;;
1502814043895000000,00;Don Neto;jey_jailbreaker;@maspiyuaja Harusnya kita mencontoh Arab Saudi denngan hukuman mati bagi teroris termasuk teroris medsos https://t.co/iXSkexaL3v;replied_to;1502448483684420000,00;2022-03-13T01:09:23.000Z;5;0;1;0;https://twitter.com/jey_jailbreaker/status/1502814043895001090;@maspiyuaja;;;;;;;;;;;
1502813979466670000,00;otisram nalrapus🇲🇨;otisram;@P3nj3l4j4h_id Pmbela teroris adalah bagian dari teroris trsebut.;;;;;;;;;;;;;;;;;;;;
Peran teroris macam2; ada aktor intelektual; ada pencari dana; ada perekrut anggota; ada bagian propaganda; ada pembela; ada simpatisan.;;;;;;;;;;;;;;;;;
Mereka bs berprofesi sbg apa saja.;;;;;;;;;;;;;;;;;;;;;;;
Ada yg dokter; pedagang; pegawai; anggota partai;" dll.""";replied_to;1,50271E+18;2022-03-13T01:09:08.000Z;23;0;1;5;https://twitter.com/otisram/status/1502813979466674178;@P3nj3l4j4h_id;;;;;;;;;;
1502813962299090000,00;🇮🇩Benzi🇮🇩;SatoriTori18;@Ryo02218250 @iwanjanuarcom Pendukung teroris sama juga dg teroris wajib dilaknat;replied_to;1502105819634020000,00;2022-03-13T01:09:04.000Z;0;0;0;0;https://twitter.com/SatoriTori18/status/1502813962299092992;@Ryo02218250,@iwanjanuarcom;;;;;;;;;;;
1502813736482260000,00;Yahya 💯🇮🇩NKRI;Maharan96398134;@LOVE_AG4EVER @srpsr2 Inilah teroris sejati;replied_to;1502560856378260000,00;2022-03-13T01:08:10.000Z;0;0;0;0;https://twitter.com/Maharan96398134/status/1502813736482263043;@LOVE_AG4EVER,@srpsr2;;;;;;;;;;;
1502813486686280000,00;Hendra Kusuma;denkz_jelek9;@alfaqeer_abdulR @Azmanjpn @MardaniAliSera Org yg ga punya otak yg ga bs bedain kkb sama teroris!!!;replied_to;1502463573842620000,00;2022-03-13T01:07:10.000Z;0;0;0;0;https://twitter.com/denkz_jelek9/status/1502813486686285824;@alfaqeer_abdulR,@Azmanjpn,@MardaniAliSera;;;;;;;;;;;
1502813482466490000,00;andrijuve;andrijuve2;@Helmi_Felis Bukannya umat harusnya lebih tenang kalo gak ada teroris yah? 😁😁;replied_to;1502166821835010000,00;2022-03-13T01:07:09.000Z;0;0;0;0;https://twitter.com/andrijuve2/status/1502813482466496517;@Helmi_Felis;;;;;;;;;;;
1502813434169420000,00;Karna Tjahyana;karnatjahyana;Akidah teroris ?;;;;;;;;;;;;;;;;;;;;
 Yang disudutkan mah yang gak bener; kayak teroris. ;;;;;;;;;;;;;;;;;;;;;;
"Jangan spin/mlintir fakta ! https://t.co/ELhJ04QdEt""";quoted;1,50249E+18;2022-03-13T01:06:58.000Z;0;0,00;0;0;https://twitter.com/karnatjahyana/status/1502813434169425920;;;;;;;;;;;;;;;
1502813407367820000,00;Nasikhi10🇮🇩🇮🇩🇮🇩;nasiechie;Pejuang NKRI wajib Ain melawan mereka para antek2 teroris medsos....;;;;;;;;;;;;;;;;;;;;
Hanya ada ada satu kata LAWAN ...!!!!;;;;;;;;;;;;;;;;;;;;;;;
"#BRAVODENSUS88 https://t.co/oce7zeh5pc""";quoted;1,50268E+18;2022-03-13T01:06:51.000Z;3;0,00;0;1;https://twitter.com/nasiechie/status/1502813407367823363;;BRAVODENSUS88;;;;;;;;;;;;;
1502813242388670000,00;loveinheren;loveinheren;Semoga ga dipidanain yang nembak teroris kmaren https://t.co/NO49BNf9lC;quoted;1502610043337770000,00;2022-03-13T01:06:12.000Z;0;0;0;0;https://twitter.com/loveinheren/status/1502813242388672517;;;;;;;;;;;;
1502813182913520000,00;🅾️®Mayakuza®;MayaA62580468;Penangkapan dokter SU dari Jawa Tengah yg terkait jaringan TERORIS ✍️ https://t.co/gFYSwRIVoW;original;;2022-03-13T01:05:58.000Z;6;0;2;3;https://twitter.com/MayaA62580468/status/1502813182913523712;;;;;;;;;;;;
1502813115435840000,00;Fakhrian Umair;FakhrianUmair_;@leader_prematur @AREAJULID Wah anak anak seluruh Indonesia bibit bibit teroris karena suka ledakan mercon 🤦‍♂️;replied_to;1502793952482660000,00;2022-03-13T01:05:42.000Z;1;0;0;0;https://twitter.com/FakhrianUmair_/status/1502813115435843586;@leader_prematur,@AREAJULID;;;;;;;;;;;
1502813104237060000,00;Kieriek Basw3dan;HebatPaijo;@Helmi_Felis Hati hati membeli buku bikinan teroris, jika anda tdk mau terdoktrin sbg teroris;replied_to;1502802042934360000,00;2022-03-13T01:05:39.000Z;0;0;0;0;https://twitter.com/HebatPaijo/status/1502813104237068290;@Helmi_Felis;;;;;;;;;;;
1502813044241430000,00;ēL Farůq;fatichin08;@JunaKahfi @AngingMamiri26 Tp diluar dr semua itu kan gak sembarang jg bang nangkap bs saja dia bawah pistol atau apa kan harus berfikir matang jg lagian ini teroris bukan nangkap org judi;replied_to;1502809927219570000,00;2022-03-13T01:05:25.000Z;0;0;1;0;https://twitter.com/fatichin08/status/1502813044241432577;@JunaKahfi,@AngingMamiri26;;;;;;;;;;;
1502812997097770000,00;Awan;_4w4n_;@RaniKancana__ Terus mendukung upaya Densus 88 menumpas terosris yang bertebaran di negeri ini.;;;;;;;;;;;;;;;;;;;;
Hanya teroris yang mendukung teroris;;;;;;;;;;;;;;;;;;;;;;;
"Tangkap @fadliyzon""";replied_to;1,50281E+18;2022-03-13T01:05:14.000Z;2;0,00;1;0;https://twitter.com/_4w4n_/status/1502812997097779200;@RaniKancana__,@fadliyzon;;;;;;;;;;;;;;
1502812954760120000,00;Effendi Mohamad;EffendiMohamad1;@Dennysiregar7 Dukung POLRI sikat habis teroris bravo densus 88;replied_to;1502534273252740000,00;2022-03-13T01:05:03.000Z;0;0;0;0;https://twitter.com/EffendiMohamad1/status/1502812954760122369;@Dennysiregar7;;;;;;;;;;;
1502812816889470000,00;Julie Kresna 🇮🇩;Julie307;@MCAOps Ya Allah kasian sekali. Kita tdk tau bagaimna akhir hidup kita.;;;;;;;;;;;;;;;;;;;;
Liat ini miriz; ada yg doain baik; ada yg hujat habis2an krn perilakunya tersangka teroris.;;;;;;;;;;;;;;;;;;;;;
"Smg kita semua kelak di akhir hidup husnul khotimah..aamiin 🤲""";replied_to;1,5025E+18;2022-03-13T01:04:31.000Z;1;0,00;0;0;https://twitter.com/Julie307/status/1502812816889479169;@MCAOps;;;;;;;;;;;;;;
1502812748467490000,00;Pakde Rully;PakdeRully;@RaniKancana__ #DukungDensus88  aku dukung Ndan, headshoot aja itu jidatnya teroris Ndan. Semoga sukses. Aman Negara kita;replied_to;1502806311779450000,00;2022-03-13T01:04:14.000Z;1;0;1;0;https://twitter.com/PakdeRully/status/1502812748467499008;@RaniKancana__;DukungDensus88;;;;;;;;;;
1502812691437870000,00;~indianaJONES***;WahabWahabbb911;@NovalAssegaf Markas besar hti fpi pa 212 dan teroris ya di MUI itu fakta tak terbantahkan.;replied_to;1502670943524510000,00;2022-03-13T01:04:01.000Z;3;0;0;0;https://twitter.com/WahabWahabbb911/status/1502812691437875201;@NovalAssegaf;;;;;;;;;;;
1502812670361480000,00;Jaya selalu NKRI;hank_jkt;Kejadian Surabaya 2018... Terima kasih Densus 88 sudah menumpas teroris di negara ini..... Hidup Polri, hidup Densus 88 https://t.co/IRRaphtYXr;original;;2022-03-13T01:03:56.000Z;0;0;0;0;https://twitter.com/hank_jkt/status/1502812670361481216;;;;;;;;;;;;
1502812588115390000,00;Jack Lie ™*#🇲🇨;jyf_99;@Helmi_Felis Kepada YTH @DivHumas_Polri @PolhukamRI tolong dipantau pendukung teroris @Helmi_Felis ini yang berupaya menggiring opini membubarkan lembaga anti teror negara republik indonesia 🙏;replied_to;1502166821835010000,00;2022-03-13T01:03:36.000Z;0;0;0;0;https://twitter.com/jyf_99/status/1502812588115398662;@Helmi_Felis,@DivHumas_Polri,@PolhukamRI,@Helmi_Felis;;;;;;;;;;;
1502812516446960000,00;HcDs Gamers;GamersHcds;Opung...  ;;;;;;;;;;;;;;;;;;;;
Apa pun yg di benci Kadrun.. ;;;;;;;;;;;;;;;;;;;;;;;
Sudah pasti di sukai Teroris  .. ;;;;;;;;;;;;;;;;;;;;;;;
Arab Yaman;  Taliban pun suka cita.  ;;;;;;;;;;;;;;;;;;;;;;
Tetap la Bekerja Opung luhut membantu Presiden Jokowi dlm membangun Negeri.  ;;;;;;;;;;;;;;;;;;;;;;;
"Anggap saja Teriakan Kadrun sprt Anjing menggonggong yg berisik. https://t.co/NZw1RsEcn8""";original;;2022-03-13T01:03:19.000Z;2;0,00;2;0;https://twitter.com/GamersHcds/status/1502812516446969858;;;;;;;;;;;;;;;
1502812414089510000,00;WinnerTakeItAll;Paint_InRed;Politisi Busuk mengumbar narasi2 hitam dan sesat mendiskreditkan Densus 88 , namun rakyat berakal sehat akan tetap mendukung penumpasan teroris sampai ke akar2nya ....;;;;;;;;;;;;;;;;;;;;
